2010, 7, 1508, 538, 20, 20
2010, 1119, 788, 686, 20, 20
2010, 6, 1003, 135, 20, 20
2011, 532, 918, 134, 20, 20
2011, 1021, 658, 158, 20, 20
2011, 542, 935, 133, 20, 20
2011, 950, 964, 135, 20, 20
2011, 1068, 1244, 166, 20, 20
2011, 933, 651, 133, 20, 20
2011, 7, 1508, 538, 20, 20
2011, 6, 1004, 135, 20, 20
2011, 1120, 781, 707, 20, 20
2012, 532, 918, 135, 20, 20
2012, 1021, 658, 158, 20, 20
2012, 542, 935, 135, 20, 20
2012, 933, 651, 133, 20, 20
2012, 1068, 1244, 166, 20, 20
2012, 950, 965, 134, 20, 20
2012, 1121, 784, 728, 20, 20
2012, 1039, 1508, 541, 20, 20
2012, 6, 1004, 135, 20, 20
2013, 532, 918, 135, 20, 20
2013, 542, 935, 134, 20, 20
2013, 1021, 658, 158, 20, 20
2013, 950, 965, 135, 20, 20
2013, 933, 651, 134, 20, 20
2013, 1122, 793, 744, 20, 20
2013, 1068, 1244, 166, 20, 20
2013, 1039, 1508, 541, 20, 20
2013, 6, 1004, 136, 20, 20
2014, 532, 918, 135, 20, 20
2014, 1021, 659, 159, 20, 20
2014, 542, 935, 134, 20, 20
2014, 933, 651, 134, 20, 20
2014, 950, 965, 135, 20, 20
2014, 1068, 1244, 166, 20, 20
2014, 1039, 1509, 541, 20, 20
2014, 1123, 794, 767, 20, 20
2014, 6, 1004, 136, 20, 20
2015, 532, 918, 136, 20, 20
2015, 542, 936, 134, 20, 20
2015, 1021, 658, 159, 20, 20
2015, 950, 965, 135, 20, 20
2015, 933, 651, 134, 20, 20
2015, 1068, 1244, 166, 20, 20
2015, 1039, 1509, 541, 20, 20
2015, 1124, 788, 791, 20, 20
2015, 6, 1004, 136, 20, 20
2016, 532, 918, 135, 20, 20
2016, 542, 936, 134, 20, 20
2016, 1021, 660, 159, 20, 20
2016, 950, 965, 135, 20, 20
2016, 933, 651, 134, 20, 20
2016, 1068, 1244, 166, 20, 20
2016, 1039, 1509, 541, 20, 20
2016, 1125, 792, 815, 20, 20
2016, 6, 1004, 136, 20, 20
2017, 532, 919, 135, 20, 20
2017, 1021, 657, 159, 20, 20
2017, 542, 935, 134, 20, 20
2017, 1068, 1244, 168, 20, 20
2017, 950, 965, 135, 20, 20
2017, 933, 653, 134, 20, 20
2017, 1039, 1510, 540, 20, 20
2017, 6, 1004, 136, 20, 20
2017, 1126, 794, 840, 20, 20
2018, 532, 918, 134, 20, 20
2018, 1021, 658, 158, 20, 20
2018, 542, 935, 134, 20, 20
2018, 1068, 1245, 166, 20, 20
2018, 950, 965, 135, 20, 20
2018, 933, 651, 133, 20, 20
2018, 1039, 1511, 540, 20, 20
2018, 6, 1004, 136, 20, 20
2018, 323, 798, 867, 20, 20
2019, 532, 918, 134, 20, 20
2019, 1021, 658, 158, 20, 20
2019, 542, 935, 134, 20, 20
2019, 933, 651, 133, 20, 20
2019, 950, 965, 133, 20, 20
2019, 1068, 1245, 166, 20, 20
2019, 1039, 1511, 540, 20, 20
2019, 1127, 797, 891, 20, 20
2019, 6, 1004, 136, 20, 20
2020, 532, 918, 134, 20, 20
2020, 1021, 657, 158, 20, 20
2020, 542, 935, 134, 20, 20
2020, 950, 965, 135, 20, 20
2020, 933, 651, 133, 20, 20
2020, 1068, 1245, 166, 20, 20
2020, 1039, 1509, 539, 20, 20
2020, 327, 786, 921, 20, 20
2020, 6, 1004, 136, 20, 20
2021, 532, 918, 134, 20, 20
2021, 1021, 657, 158, 20, 20
2021, 542, 935, 134, 20, 20
2021, 950, 964, 135, 20, 20
2021, 1068, 1245, 166, 20, 20
2021, 933, 651, 133, 20, 20
2021, 1039, 1511, 540, 20, 20
2021, 333, 784, 947, 20, 20
2021, 6, 1004, 135, 20, 20
2022, 532, 919, 135, 20, 20
2022, 1021, 658, 158, 20, 20
2022, 542, 935, 134, 20, 20
2022, 1128, 765, 975, 20, 20
2022, 933, 651, 134, 20, 20
2022, 950, 965, 133, 20, 20
2022, 4, 1244, 164, 20, 20
2022, 1039, 1509, 539, 20, 20
2022, 6, 1003, 135, 20, 20
2023, 532, 920, 134, 20, 20
2023, 1021, 658, 158, 20, 20
2023, 542, 935, 134, 20, 20
2023, 421, 775, 1027, 20, 20
2023, 933, 651, 134, 20, 20
2023, 950, 965, 133, 20, 20
2023, 4, 1244, 164, 20, 20
2023, 1039, 1509, 539, 20, 20
2023, 6, 1003, 135, 20, 20
2024, 790, 915, 138, 20, 20
2024, 1129, 737, 1037, 20, 20
2024, 1021, 658, 158, 20, 20
2024, 542, 935, 134, 20, 20
2024, 933, 651, 134, 20, 20
2024, 950, 964, 133, 20, 20
2024, 4, 1244, 164, 20, 20
2024, 1039, 1508, 539, 20, 20
2024, 6, 1003, 135, 20, 20
2025, 775, 715, 1065, 20, 20
2025, 532, 921, 135, 20, 20
2025, 1021, 658, 158, 20, 20
2025, 542, 935, 134, 20, 20
2025, 933, 651, 134, 20, 20
2025, 950, 964, 133, 20, 20
2025, 4, 1244, 164, 20, 20
2025, 1039, 1508, 540, 20, 20
2025, 6, 1003, 135, 20, 20
2026, 790, 915, 137, 20, 20
2026, 1130, 691, 1069, 20, 20
2026, 1021, 658, 158, 20, 20
2026, 542, 935, 134, 20, 20
2026, 933, 653, 134, 20, 20
2026, 950, 964, 133, 20, 20
2026, 1068, 1244, 165, 20, 20
2026, 1039, 1508, 539, 20, 20
2026, 6, 1003, 135, 20, 20
2027, 790, 915, 137, 20, 20
2027, 1131, 652, 1069, 20, 20
2027, 1021, 660, 158, 20, 20
2027, 542, 935, 134, 20, 20
2027, 933, 652, 134, 20, 20
2027, 950, 964, 133, 20, 20
2027, 1068, 1244, 165, 20, 20
2027, 1039, 1508, 541, 20, 20
2027, 6, 1003, 135, 20, 20
2028, 1132, 617, 1069, 20, 20
2028, 532, 919, 135, 20, 20
2028, 1021, 658, 158, 20, 20
2028, 542, 935, 134, 20, 20
2028, 933, 653, 134, 20, 20
2028, 950, 965, 133, 20, 20
2028, 1068, 1244, 164, 20, 20
2028, 1039, 1508, 539, 20, 20
2028, 6, 1003, 135, 20, 20
2029, 1133, 596, 1068, 20, 20
2029, 532, 919, 135, 20, 20
2029, 1021, 658, 158, 20, 20
2029, 542, 935, 134, 20, 20
2029, 933, 651, 135, 20, 20
2029, 950, 964, 133, 20, 20
2029, 4, 1244, 164, 20, 20
2029, 6, 1004, 135, 20, 20
2029, 1039, 1508, 542, 20, 20
2030, 1134, 582, 1069, 20, 20
2030, 532, 919, 135, 20, 20
2030, 542, 935, 134, 20, 20
2030, 1021, 658, 158, 20, 20
2030, 950, 964, 135, 20, 20
2030, 933, 651, 134, 20, 20
2030, 4, 1244, 164, 20, 20
2030, 6, 1004, 135, 20, 20
2030, 1039, 1507, 542, 20, 20
2031, 1135, 557, 1069, 20, 20
2031, 532, 921, 135, 20, 20
2031, 542, 935, 134, 20, 20
2031, 1021, 657, 159, 20, 20
2031, 950, 964, 135, 20, 20
2031, 933, 651, 135, 20, 20
2031, 4, 1244, 164, 20, 20
2031, 6, 1004, 135, 20, 20
2031, 1039, 1508, 542, 20, 20
2032, 790, 914, 138, 20, 20
2032, 542, 934, 134, 20, 20
2032, 1021, 657, 159, 20, 20
2032, 950, 964, 135, 20, 20
2032, 933, 649, 134, 20, 20
2032, 4, 1244, 166, 20, 20
2032, 6, 1004, 136, 20, 20
2032, 1039, 1508, 542, 20, 20
2033, 790, 915, 138, 20, 20
2033, 0, 655, 159, 20, 20
2033, 542, 934, 134, 20, 20
2033, 950, 964, 135, 20, 20
2033, 933, 649, 134, 20, 20
2033, 4, 1244, 166, 20, 20
2033, 1039, 1508, 542, 20, 20
2033, 6, 1004, 136, 20, 20
2034, 790, 915, 138, 20, 20
2034, 0, 655, 159, 20, 20
2034, 542, 935, 134, 20, 20
2034, 950, 964, 135, 20, 20
2034, 4, 1244, 166, 20, 20
2034, 933, 649, 134, 20, 20
2034, 6, 1004, 136, 20, 20
2034, 1039, 1508, 541, 20, 20
2035, 790, 914, 138, 20, 20
2035, 542, 935, 134, 20, 20
2035, 0, 655, 159, 20, 20
2035, 950, 964, 135, 20, 20
2035, 933, 650, 134, 20, 20
2035, 4, 1244, 166, 20, 20
2035, 6, 1004, 136, 20, 20
2035, 1039, 1508, 542, 20, 20
2036, 790, 914, 138, 20, 20
2036, 542, 935, 134, 20, 20
2036, 0, 653, 158, 20, 20
2036, 950, 964, 135, 20, 20
2036, 4, 1244, 166, 20, 20
2036, 933, 649, 134, 20, 20
2036, 6, 1004, 136, 20, 20
2036, 1039, 1509, 542, 20, 20
2037, 58, 593, 68, 20, 20
2037, 532, 919, 136, 20, 20
2037, 542, 935, 134, 20, 20
2037, 1021, 656, 159, 20, 20
2037, 950, 965, 135, 20, 20
2037, 933, 650, 134, 20, 20
2037, 4, 1245, 166, 20, 20
2037, 6, 1004, 136, 20, 20
2037, 1039, 1508, 541, 20, 20
2038, 790, 914, 139, 20, 20
2038, 891, 609, 71, 20, 20
2038, 542, 935, 134, 20, 20
2038, 0, 654, 158, 20, 20
2038, 950, 965, 135, 20, 20
2038, 933, 650, 133, 20, 20
2038, 4, 1244, 166, 20, 20
2038, 1039, 1509, 541, 20, 20
2038, 6, 1004, 136, 20, 20
2039, 142, 627, 73, 20, 20
2039, 532, 921, 136, 20, 20
2039, 1021, 657, 159, 20, 20
2039, 542, 935, 134, 20, 20
2039, 950, 965, 135, 20, 20
2039, 933, 649, 134, 20, 20
2039, 4, 1244, 166, 20, 20
2039, 6, 1004, 136, 20, 20
2039, 1039, 1508, 541, 20, 20
2040, 250, 643, 70, 20, 20
2040, 532, 920, 138, 20, 20
2040, 542, 935, 134, 20, 20
2040, 0, 654, 159, 20, 20
2040, 950, 964, 135, 20, 20
2040, 933, 650, 134, 20, 20
2040, 4, 1244, 166, 20, 20
2040, 6, 1003, 136, 20, 20
2040, 1039, 1508, 541, 20, 20
2041, 36, 660, 73, 20, 20
2041, 532, 918, 136, 20, 20
2041, 1021, 657, 159, 20, 20
2041, 542, 935, 135, 20, 20
2041, 950, 965, 134, 20, 20
2041, 933, 649, 134, 20, 20
2041, 4, 1244, 165, 20, 20
2041, 6, 1004, 136, 20, 20
2041, 1039, 1508, 542, 20, 20
2042, 457, 613, 69, 20, 20
2042, 993, 679, 74, 20, 20
2042, 532, 918, 136, 20, 20
2042, 1021, 659, 159, 20, 20
2042, 542, 935, 134, 20, 20
2042, 950, 965, 135, 20, 20
2042, 4, 1245, 166, 20, 20
2042, 933, 649, 134, 20, 20
2042, 1039, 1508, 542, 20, 20
2042, 6, 1004, 136, 20, 20
2043, 479, 624, 70, 20, 20
2043, 1019, 685, 74, 20, 20
2043, 70, 1482, 1069, 20, 20
2043, 1021, 659, 159, 20, 20
2043, 532, 918, 136, 20, 20
2043, 542, 935, 134, 20, 20
2043, 950, 965, 135, 20, 20
2043, 933, 649, 134, 20, 20
2043, 4, 1245, 166, 20, 20
2043, 6, 1002, 136, 20, 20
2043, 1039, 1508, 542, 20, 20
2044, 64, 710, 76, 20, 20
2044, 1136, 1494, 1069, 20, 20
2044, 1021, 658, 159, 20, 20
2044, 532, 919, 137, 20, 20
2044, 542, 934, 134, 20, 20
2044, 950, 965, 135, 20, 20
2044, 933, 648, 135, 20, 20
2044, 4, 1245, 166, 20, 20
2044, 1039, 1508, 542, 20, 20
2044, 6, 1004, 136, 20, 20
2045, 65, 725, 77, 20, 20
2045, 532, 919, 135, 20, 20
2045, 1021, 659, 159, 20, 20
2045, 1137, 1504, 1069, 20, 20
2045, 542, 934, 135, 20, 20
2045, 933, 648, 135, 20, 20
2045, 950, 966, 135, 20, 20
2045, 4, 1245, 166, 20, 20
2045, 1039, 1508, 542, 20, 20
2045, 6, 1004, 136, 20, 20
2046, 1138, 741, 80, 20, 20
2046, 1021, 658, 159, 20, 20
2046, 532, 920, 135, 20, 20
2046, 1139, 1504, 1069, 20, 20
2046, 542, 934, 135, 20, 20
2046, 933, 649, 135, 20, 20
2046, 950, 966, 135, 20, 20
2046, 4, 1245, 166, 20, 20
2046, 1039, 1508, 542, 20, 20
2046, 6, 1004, 136, 20, 20
2047, 103, 759, 78, 20, 20
2047, 1021, 659, 159, 20, 20
2047, 532, 918, 137, 20, 20
2047, 542, 934, 135, 20, 20
2047, 1140, 1490, 1069, 20, 20
2047, 933, 649, 134, 20, 20
2047, 950, 964, 134, 20, 20
2047, 4, 1245, 166, 20, 20
2047, 1039, 1511, 541, 20, 20
2047, 6, 1004, 136, 20, 20
2048, 656, 777, 80, 20, 20
2048, 1021, 659, 159, 20, 20
2048, 532, 918, 135, 20, 20
2048, 542, 934, 135, 20, 20
2048, 933, 649, 134, 20, 20
2048, 1141, 1497, 1069, 20, 20
2048, 950, 964, 135, 20, 20
2048, 4, 1245, 166, 20, 20
2048, 1039, 1508, 542, 20, 20
2048, 6, 1004, 136, 20, 20
2049, 210, 793, 81, 20, 20
2049, 532, 918, 136, 20, 20
2049, 1021, 659, 159, 20, 20
2049, 542, 934, 134, 20, 20
2049, 950, 964, 135, 20, 20
2049, 933, 650, 135, 20, 20
2049, 1142, 1500, 1069, 20, 20
2049, 4, 1245, 166, 20, 20
2049, 1039, 1508, 541, 20, 20
2049, 6, 1004, 136, 20, 20
2050, 214, 808, 83, 20, 20
2050, 532, 919, 137, 20, 20
2050, 1021, 658, 159, 20, 20
2050, 542, 935, 135, 20, 20
2050, 1143, 1500, 1048, 20, 20
2050, 950, 964, 135, 20, 20
2050, 933, 649, 135, 20, 20
2050, 4, 1245, 167, 20, 20
2050, 1039, 1508, 541, 20, 20
2050, 6, 1004, 136, 20, 20
2051, 173, 828, 81, 20, 20
2051, 532, 919, 136, 20, 20
2051, 1021, 659, 159, 20, 20
2051, 542, 935, 135, 20, 20
2051, 950, 965, 135, 20, 20
2051, 933, 649, 134, 20, 20
2051, 1144, 1484, 1018, 20, 20
2051, 4, 1245, 167, 20, 20
2051, 1039, 1508, 541, 20, 20
2051, 6, 1004, 136, 20, 20
2052, 656, 779, 77, 20, 20
2052, 1000, 845, 80, 20, 20
2052, 532, 920, 137, 20, 20
2052, 542, 934, 134, 20, 20
2052, 1021, 657, 159, 20, 20
2052, 950, 964, 135, 20, 20
2052, 933, 649, 134, 20, 20
2052, 1145, 1479, 992, 20, 20
2052, 4, 1244, 166, 20, 20
2052, 1039, 1508, 543, 20, 20
2052, 6, 1004, 136, 20, 20
2053, 659, 861, 84, 20, 20
2053, 532, 921, 136, 20, 20
2053, 1021, 658, 159, 20, 20
2053, 542, 935, 136, 20, 20
2053, 950, 964, 134, 20, 20
2053, 933, 651, 135, 20, 20
2053, 1146, 1473, 965, 20, 20
2053, 4, 1244, 165, 20, 20
2053, 1039, 1508, 542, 20, 20
2053, 6, 1004, 136, 20, 20
2054, 222, 873, 82, 20, 20
2054, 532, 921, 136, 20, 20
2054, 1021, 658, 159, 20, 20
2054, 542, 935, 134, 20, 20
2054, 950, 963, 134, 20, 20
2054, 933, 649, 134, 20, 20
2054, 1147, 1451, 933, 20, 20
2054, 4, 1244, 166, 20, 20
2054, 1039, 1508, 542, 20, 20
2054, 6, 1004, 136, 20, 20
2055, 58, 595, 69, 20, 20
2055, 806, 892, 85, 20, 20
2055, 542, 935, 134, 20, 20
2055, 1021, 659, 159, 20, 20
2055, 532, 920, 135, 20, 20
2055, 1148, 1449, 901, 20, 20
2055, 933, 650, 134, 20, 20
2055, 950, 964, 134, 20, 20
2055, 4, 1244, 166, 20, 20
2055, 1039, 1508, 542, 20, 20
2055, 6, 1004, 136, 20, 20
2056, 891, 609, 73, 20, 20
2056, 34, 918, 88, 20, 20
2056, 1021, 659, 159, 20, 20
2056, 542, 935, 134, 20, 20
2056, 532, 921, 137, 20, 20
2056, 933, 649, 135, 20, 20
2056, 950, 964, 135, 20, 20
2056, 1149, 1439, 879, 20, 20
2056, 4, 1244, 166, 20, 20
2056, 1039, 1508, 542, 20, 20
2056, 6, 1004, 136, 20, 20
2057, 142, 627, 72, 20, 20
2057, 820, 928, 89, 20, 20
2057, 790, 917, 138, 20, 20
2057, 1021, 659, 159, 20, 20
2057, 542, 933, 135, 20, 20
2057, 1150, 1414, 856, 20, 20
2057, 933, 651, 135, 20, 20
2057, 950, 964, 135, 20, 20
2057, 4, 1244, 166, 20, 20
2057, 1039, 1508, 542, 20, 20
2057, 6, 1004, 136, 20, 20
2058, 76, 939, 86, 20, 20
2058, 985, 643, 74, 20, 20
2058, 1021, 658, 159, 20, 20
2058, 532, 924, 136, 20, 20
2058, 933, 651, 135, 20, 20
2058, 950, 964, 135, 20, 20
2058, 1151, 1407, 832, 20, 20
2058, 4, 1244, 166, 20, 20
2058, 1039, 1508, 542, 20, 20
2058, 6, 1004, 136, 20, 20
2059, 227, 973, 89, 20, 20
2059, 1152, 666, 76, 20, 20
2059, 532, 923, 137, 20, 20
2059, 0, 655, 159, 20, 20
2059, 950, 963, 135, 20, 20
2059, 1153, 1384, 812, 20, 20
2059, 4, 1243, 166, 20, 20
2059, 933, 650, 133, 20, 20
2059, 1039, 1509, 542, 20, 20
2059, 6, 1005, 136, 20, 20
2060, 457, 613, 67, 20, 20
2060, 790, 916, 139, 20, 20
2060, 1019, 684, 78, 20, 20
2060, 227, 974, 90, 20, 20
2060, 542, 935, 137, 20, 20
2060, 950, 962, 136, 20, 20
2060, 0, 655, 160, 20, 20
2060, 4, 1243, 164, 20, 20
2060, 1154, 1378, 790, 20, 20
2060, 933, 653, 134, 20, 20
2060, 1039, 1510, 542, 20, 20
2060, 6, 1003, 137, 20, 20
2061, 40, 684, 73, 20, 20
2061, 1026, 997, 89, 20, 20
2061, 532, 924, 137, 20, 20
2061, 1021, 658, 160, 20, 20
2061, 950, 963, 136, 20, 20
2061, 933, 649, 135, 20, 20
2061, 322, 1243, 164, 20, 20
2061, 1155, 1365, 765, 20, 20
2061, 6, 1003, 137, 20, 20
2061, 1039, 1510, 544, 20, 20
2062, 1156, 716, 79, 20, 20
2062, 180, 1015, 93, 20, 20
2062, 532, 921, 136, 20, 20
2062, 950, 964, 137, 20, 20
2062, 1021, 658, 160, 20, 20
2062, 933, 650, 135, 20, 20
2062, 1039, 1511, 541, 20, 20
2062, 1066, 1244, 166, 20, 20
2062, 1157, 1346, 743, 20, 20
2062, 6, 1003, 136, 20, 20
2063, 1158, 1032, 94, 20, 20
2063, 17, 735, 77, 20, 20
2063, 532, 921, 136, 20, 20
2063, 542, 936, 135, 20, 20
2063, 950, 964, 135, 20, 20
2063, 1021, 657, 160, 20, 20
2063, 933, 650, 135, 20, 20
2063, 1039, 1510, 541, 20, 20
2063, 1066, 1244, 166, 20, 20
2063, 6, 1003, 136, 20, 20
2063, 1159, 1333, 726, 20, 20
2064, 48, 1025, 87, 20, 20
2064, 653, 748, 77, 20, 20
2064, 532, 919, 136, 20, 20
2064, 542, 936, 134, 20, 20
2064, 1021, 658, 160, 20, 20
2064, 950, 965, 134, 20, 20
2064, 933, 651, 135, 20, 20
2064, 1066, 1244, 166, 20, 20
2064, 1160, 1320, 708, 20, 20
2064, 1039, 1509, 542, 20, 20
2064, 6, 1005, 136, 20, 20
2065, 987, 1056, 85, 20, 20
2065, 204, 768, 78, 20, 20
2065, 532, 918, 136, 20, 20
2065, 542, 936, 135, 20, 20
2065, 0, 654, 159, 20, 20
2065, 950, 965, 135, 20, 20
2065, 1039, 1509, 541, 20, 20
2065, 1161, 1306, 687, 20, 20
2065, 933, 651, 135, 20, 20
2065, 1066, 1244, 166, 20, 20
2065, 6, 1004, 136, 20, 20
2066, 46, 784, 76, 20, 20
2066, 532, 918, 136, 20, 20
2066, 542, 936, 135, 20, 20
2066, 1021, 658, 159, 20, 20
2066, 950, 965, 135, 20, 20
2066, 933, 651, 135, 20, 20
2066, 1066, 1244, 166, 20, 20
2066, 1039, 1507, 541, 20, 20
2066, 1162, 1292, 670, 20, 20
2066, 6, 1003, 136, 20, 20
2067, 61, 1049, 85, 20, 20
2067, 131, 800, 81, 20, 20
2067, 532, 920, 136, 20, 20
2067, 542, 935, 135, 20, 20
2067, 1021, 658, 159, 20, 20
2067, 950, 965, 135, 20, 20
2067, 933, 651, 134, 20, 20
2067, 1066, 1244, 165, 20, 20
2067, 1163, 1277, 657, 20, 20
2067, 1039, 1508, 542, 20, 20
2067, 6, 1004, 136, 20, 20
2068, 101, 761, 74, 20, 20
2068, 133, 823, 79, 20, 20
2068, 532, 920, 136, 20, 20
2068, 542, 936, 135, 20, 20
2068, 1021, 658, 159, 20, 20
2068, 950, 965, 135, 20, 20
2068, 933, 651, 134, 20, 20
2068, 1164, 1263, 640, 20, 20
2068, 1066, 1244, 165, 20, 20
2068, 1039, 1507, 541, 20, 20
2068, 6, 1004, 136, 20, 20
2069, 815, 839, 81, 20, 20
2069, 532, 919, 136, 20, 20
2069, 542, 936, 135, 20, 20
2069, 0, 654, 159, 20, 20
2069, 950, 965, 133, 20, 20
2069, 933, 651, 134, 20, 20
2069, 1165, 1257, 621, 20, 20
2069, 1066, 1244, 166, 20, 20
2069, 1039, 1508, 542, 20, 20
2069, 6, 1004, 136, 20, 20
2070, 89, 856, 79, 20, 20
2070, 532, 919, 136, 20, 20
2070, 1021, 658, 159, 20, 20
2070, 542, 936, 135, 20, 20
2070, 950, 965, 135, 20, 20
2070, 933, 649, 134, 20, 20
2070, 1166, 1243, 598, 20, 20
2070, 1066, 1244, 165, 20, 20
2070, 1039, 1508, 542, 20, 20
2070, 6, 1004, 136, 20, 20
2071, 31, 867, 80, 20, 20
2071, 532, 919, 136, 20, 20
2071, 542, 936, 135, 20, 20
2071, 0, 654, 159, 20, 20
2071, 950, 965, 133, 20, 20
2071, 933, 649, 134, 20, 20
2071, 1167, 1231, 592, 20, 20
2071, 1066, 1244, 165, 20, 20
2071, 6, 1004, 136, 20, 20
2071, 1039, 1508, 542, 20, 20
2072, 235, 897, 81, 20, 20
2072, 532, 918, 135, 20, 20
2072, 1021, 658, 159, 20, 20
2072, 542, 935, 135, 20, 20
2072, 950, 965, 133, 20, 20
2072, 933, 649, 134, 20, 20
2072, 1168, 1227, 567, 20, 20
2072, 1066, 1244, 166, 20, 20
2072, 6, 1004, 136, 20, 20
2072, 1039, 1508, 541, 20, 20
2073, 819, 902, 83, 20, 20
2073, 1021, 658, 159, 20, 20
2073, 532, 918, 135, 20, 20
2073, 542, 935, 135, 20, 20
2073, 933, 649, 134, 20, 20
2073, 950, 965, 133, 20, 20
2073, 1066, 1244, 166, 20, 20
2073, 1039, 1508, 542, 20, 20
2073, 6, 1004, 136, 20, 20
2073, 1169, 1216, 561, 20, 20
2074, 820, 930, 90, 20, 20
2074, 532, 918, 135, 20, 20
2074, 1021, 658, 159, 20, 20
2074, 542, 935, 135, 20, 20
2074, 933, 649, 134, 20, 20
2074, 950, 965, 134, 20, 20
2074, 1170, 1213, 544, 20, 20
2074, 1066, 1244, 165, 20, 20
2074, 1039, 1508, 542, 20, 20
2074, 6, 1004, 135, 20, 20
2075, 29, 945, 80, 20, 20
2075, 532, 918, 135, 20, 20
2075, 1021, 658, 159, 20, 20
2075, 542, 935, 135, 20, 20
2075, 933, 649, 134, 20, 20
2075, 950, 964, 133, 20, 20
2075, 1066, 1244, 165, 20, 20
2075, 1171, 1203, 534, 20, 20
2075, 1039, 1508, 542, 20, 20
2075, 6, 1005, 135, 20, 20
2076, 531, 968, 86, 20, 20
2076, 790, 914, 137, 20, 20
2076, 1021, 657, 159, 20, 20
2076, 542, 935, 134, 20, 20
2076, 950, 965, 135, 20, 20
2076, 933, 651, 134, 20, 20
2076, 1172, 1194, 524, 20, 20
2076, 1066, 1244, 165, 20, 20
2076, 1039, 1508, 542, 20, 20
2076, 6, 1005, 136, 20, 20
2077, 232, 979, 87, 20, 20
2077, 534, 924, 136, 20, 20
2077, 1021, 659, 159, 20, 20
2077, 950, 965, 136, 20, 20
2077, 933, 651, 134, 20, 20
2077, 856, 1190, 516, 20, 20
2077, 4, 1243, 164, 20, 20
2077, 1039, 1508, 542, 20, 20
2077, 6, 1006, 136, 20, 20
2078, 542, 935, 137, 20, 20
2078, 1026, 993, 90, 20, 20
2078, 534, 921, 136, 20, 20
2078, 1021, 659, 159, 20, 20
2078, 950, 964, 136, 20, 20
2078, 933, 651, 134, 20, 20
2078, 4, 1243, 164, 20, 20
2078, 1039, 1508, 542, 20, 20
2078, 6, 1005, 136, 20, 20
2078, 1173, 1182, 502, 20, 20
2079, 67, 1019, 90, 20, 20
2079, 790, 915, 138, 20, 20
2079, 950, 964, 136, 20, 20
2079, 542, 933, 136, 20, 20
2079, 1021, 659, 159, 20, 20
2079, 933, 651, 135, 20, 20
2079, 1174, 1180, 494, 20, 20
2079, 1066, 1243, 164, 20, 20
2079, 6, 1004, 135, 20, 20
2079, 1039, 1508, 542, 20, 20
2080, 50, 1029, 86, 20, 20
2080, 534, 920, 134, 20, 20
2080, 542, 935, 134, 20, 20
2080, 1021, 659, 159, 20, 20
2080, 950, 965, 135, 20, 20
2080, 933, 651, 135, 20, 20
2080, 1068, 1243, 164, 20, 20
2080, 1175, 1173, 482, 20, 20
2080, 1039, 1508, 542, 20, 20
2080, 6, 1004, 135, 20, 20
2081, 50, 1029, 86, 20, 20
2081, 534, 920, 134, 20, 20
2081, 1021, 659, 159, 20, 20
2081, 542, 935, 134, 20, 20
2081, 950, 965, 135, 20, 20
2081, 933, 651, 135, 20, 20
2081, 740, 1171, 472, 20, 20
2081, 4, 1243, 164, 20, 20
2081, 1039, 1508, 541, 20, 20
2081, 6, 1004, 135, 20, 20
2082, 13, 1043, 84, 20, 20
2082, 533, 1022, 88, 20, 20
2082, 532, 917, 136, 20, 20
2082, 1021, 659, 159, 20, 20
2082, 542, 935, 134, 20, 20
2082, 950, 965, 133, 20, 20
2082, 933, 651, 134, 20, 20
2082, 1069, 1244, 164, 20, 20
2082, 1039, 1508, 541, 20, 20
2082, 6, 1004, 136, 20, 20
2082, 860, 1170, 462, 20, 20
2083, 61, 1050, 87, 20, 20
2083, 532, 918, 136, 20, 20
2083, 1021, 659, 159, 20, 20
2083, 542, 935, 134, 20, 20
2083, 950, 965, 133, 20, 20
2083, 933, 651, 134, 20, 20
2083, 1069, 1244, 164, 20, 20
2083, 1176, 1167, 453, 20, 20
2083, 1039, 1508, 541, 20, 20
2083, 6, 1004, 136, 20, 20
2084, 532, 918, 136, 20, 20
2084, 1021, 659, 159, 20, 20
2084, 542, 935, 134, 20, 20
2084, 950, 964, 133, 20, 20
2084, 933, 651, 134, 20, 20
2084, 1069, 1244, 164, 20, 20
2084, 747, 1160, 444, 20, 20
2084, 6, 1004, 136, 20, 20
2084, 1039, 1508, 541, 20, 20
2085, 532, 918, 136, 20, 20
2085, 542, 935, 134, 20, 20
2085, 1021, 659, 159, 20, 20
2085, 950, 964, 135, 20, 20
2085, 933, 651, 134, 20, 20
2085, 1069, 1244, 164, 20, 20
2085, 1177, 1161, 434, 20, 20
2085, 6, 1002, 136, 20, 20
2085, 1039, 1508, 541, 20, 20
2086, 532, 918, 136, 20, 20
2086, 542, 935, 134, 20, 20
2086, 1021, 659, 159, 20, 20
2086, 950, 964, 134, 20, 20
2086, 750, 1155, 431, 20, 20
2086, 933, 651, 134, 20, 20
2086, 1069, 1244, 164, 20, 20
2086, 6, 1002, 136, 20, 20
2086, 1039, 1508, 541, 20, 20
2087, 532, 918, 136, 20, 20
2087, 1021, 659, 159, 20, 20
2087, 542, 935, 134, 20, 20
2087, 950, 964, 135, 20, 20
2087, 933, 651, 134, 20, 20
2087, 1069, 1244, 164, 20, 20
2087, 1178, 1162, 426, 20, 20
2087, 6, 1002, 136, 20, 20
2087, 1039, 1508, 541, 20, 20
2088, 532, 918, 136, 20, 20
2088, 1021, 659, 159, 20, 20
